id,band_gap,formation_energy_per_atom,density,e_above_hull,energy,energy_per_atom,pretty_formula
mp-767452,,,,,,,
mp-29849,0.5057,-0.05025450409090902,4.837975524159224,0.0,-101.87136545,-4.630516611363637,Ag3SnP7
mp-566574,,,,,,,
mp-19154,1.7431,-2.234311885714285,4.506892566433447,0.0,-184.05763994,-6.5734871407142865,Ba(FeO2)2
mp-14712,3.4744,-0.8631628364381747,2.1669346210645553,0.0,-487.54870898,-5.0786323852083335,Li7PN4
mp-578796,,,,,,,
mp-850152,,,,,,,
mp-566698,,,,,,,
mp-19442,1.3192000000000004,-1.2197929807076784,5.988016226430585,0.0,-81.43800558,-5.429200372,Mn(Ni3O4)2
mp-569128,1.4083000000000006,-0.040699122187500165,2.4499735629128088,0.0,-204.99487255,-6.4060897671875,SiB3
mp-755870,2.0642,-2.037104534,3.5167186218751274,0.06895604750000127,-115.98188896,-5.799094448,Na5GdO4
mp-770534,1.3872,-1.2729817449107372,3.842762130752273,0.7543112613125418,-142.51170777,-5.93798782375,Li2Mn3O7
mp-546285,0.8092999999999999,-1.1810073842500004,4.634769938334137,0.0,-49.64806925,-4.964806925,NbI3O
mp-771382,,,,,,,
mp-505130,4.1562,-2.364267955488505,4.6013294777448035,0.003707921666666891,-89.01639833,-7.418033194166667,CsReO4
mp-8255,2.645,-2.7027077102675,4.57479235690213,0.0,-38.21533293,-4.77691661625,CaPtF6
mp-504891,0.4504000000000001,-1.905749776794181,4.588152378613328,0.09108854583333148,-148.35548819,-6.1814786745833326,La3MnGaS7
mp-763560,0.7192000000000001,-1.8068675880472107,2.3212529652314684,0.0930729552631675,-139.05618457,-7.318746556315791,LiMn2(CO3)4
mp-766781,,,,,,,
mp-780258,2.0012,-2.057943427375,3.0599118007420896,0.03258172562499961,-392.47374623,-4.905921827875,Na5LaO4
mp-770106,,,,,,,
mp-19509,0.9268999999999998,-2.502444000016027,4.69027266706198,0.008587790534184236,-408.88313797,-7.863137268653847,SrV10O15
mp-29713,2.1731,-1.4240051049400002,2.5082600018739143,0.010870160037878218,-80.38664183,-3.653938265,NbTeCl9
mp-30229,0.7649999999999999,-1.60086686453125,5.178183336385943,0.0,-327.88631533,-5.12322367703125,Tb5C2Br9
mp-669389,1.4841999999999995,-2.497848116590909,6.035965966735647,0.0,-136.21791829,-6.191723558636364,Sr3InRhO6
mp-769595,1.6105000000000005,-2.4289583126041663,4.058067674119625,0.01019797812500034,-221.56969349,-6.9240529215625,Li4VCr3O8
mp-5055,1.4025999999999998,-1.2565351074686524,2.1723636043595294,0.0,-89.4977803,-4.0680809227272725,Na6MnS4
mp-764141,,,,,,,
mp-18148,2.7558,-1.6027958042500001,2.8805842800703187,0.0,-167.61320009,-5.2379125028125,K3TaS4
mp-25769,,,,,,,
mp-8161,0.9734,-2.8572332266266667,4.36699209399242,0.0,-60.00309914,-5.000258261666667,CaPdF4
mp-39511,3.665,-3.4099859463960613,6.077333263644738,0.030031682196968387,-184.05665701,-8.366211682272727,LiCaTa2O6F
mp-704810,2.5105000000000004,-1.873024450431818,2.232344023701733,0.06958559045455992,-135.64764014,-6.165801824545454,K2Cr2O7
mp-753945,3.6469,-1.0580345971160001,2.3320863543110626,0.0,-60.20535933,-3.0102679665,ClOF3
mp-772238,,,,,,,
mp-772382,,,,,,,
mp-676156,1.1315,-1.8355686727380955,6.511740190469122,0.4077506324107052,-126.69502061,-9.049644329285714,Gd5AgS8
mp-984555,2.2339,-2.15115779479526,5.075948418051016,0.0,-42.10560025,-5.26320003125,CsDyS2
mp-558985,4.501800000000001,-3.6664696984471417,4.981525948218294,0.0002522257142789641,-224.40910626,-8.014610937857142,La3Si2ClO8
mp-850105,,,,,,,
mp-761379,,,,,,,
mp-763842,,,,,,,
mp-756633,2.7233,-1.9069874973214287,5.151690564808804,0.07646101178571474,-142.79637531,-5.099870546785715,Li3BiO3
mp-776402,3.2060000000000004,-0.16692222088666575,0.933279164856157,0.006570894966032803,-901.99755276,-4.902160612826087,B10H13
mp-632319,2.6482,-0.15761880327551706,3.87062520010453,0.05196390000000006,-4.45037664,-2.22518832,CsH
mp-565565,,,,,,,
mp-17719,1.9689000000000003,-1.9928894133506947,4.636835746964195,0.0,-142.57908611,-5.940795254583333,La3SiAgS7
mp-699390,3.0981,-2.1852033708510508,4.902698347222534,0.0,-607.97670377,-7.999693470657895,Pr4Si4N7ClO3
mp-776791,,,,,,,
mp-18572,5.2952,-2.9280039092936514,3.5634695705062214,0.014881065555553796,-261.96604637,-7.27683462138889,KEr(PO3)4
mp-645796,2.5518,-1.9347344195833331,4.9167841041462435,0.0,-319.6374281,-6.659113085416667,TlFe(MoO4)2
mp-754741,3.4037,-3.739594353333333,5.022661170472506,0.08421668833333484,-113.03125851,-9.4192715425,ZrO2
mp-773285,,,,,,,
mp-25065,,,,,,,
mp-767364,,,,,,,
mp-7470,1.1422,-1.1939973329166669,4.043743477524364,0.0,-51.62959284,-4.30246607,RbCuO
mp-764467,,,,,,,
mp-558883,4.5652,-3.6450658893399983,4.1727863792548,0.0078003509523814065,-465.98040983,-8.321078746964286,Y3Si2ClO8
mp-28815,1.9876,-0.9387084237499996,4.900187872581923,0.020736291979169152,-56.11975002,-3.50748437625,ThSnI6
mp-25157,,,,,,,
mp-769297,2.9673000000000003,-3.4729499846701373,7.025316665908519,0.016339632083463233,-202.91429705,-8.454762377083332,Sr5Ta4O15
mp-21084,0.5592999999999995,-1.7846658588235291,7.2824105084030055,0.0,-92.94183328,-5.467166663529412,In6Ga2PtO8
mp-559171,2.3814,-1.593358348771429,3.551301077671829,0.0,-527.90668106,-5.2790668106,Ba3Ho2(PS4)4
mp-626486,5.2574,-1.562326497635499,1.7914651221539435,0.05481285525000068,-213.13411533,-5.32835288325,H4SO5
mp-778752,2.4632000000000005,-2.0280157623611106,7.434587776672572,0.053049939305557466,-462.69302883,-6.426292067083334,In2WO6
mp-566745,,,,,,,
mp-772991,0.3725000000000001,-2.554665683522728,8.14709607438547,0.09613673465909224,-298.91465264,-6.793514832727272,Er2Bi2O7
mp-559419,4.6715,-3.2045249732944048,3.6655212838876547,7.752723216292168e-06,-779.49865032,-6.959809377857143,Ba9LiSi10C(ClO4)7
mp-1019600,1.9005,-3.808018747083333,6.139073808527304,0.044384254791667736,-222.47547952,-9.269811646666666,CeZr3O8
mp-6757,2.619800000000001,-3.297743598632813,6.581727620623534,0.021893133124997632,-488.31576900000005,-7.629933890625,Ho4Si2S3O7
mp-4657,3.763,-2.243838868833333,2.8242492069547613,0.0,-415.950038,-5.199375475,Li5GaO4
mp-764556,0.6784000000000003,-2.212008639198334,3.588322477524576,0.4815798021428552,-142.83908359,-5.1013958425,Li5Fe7O3F13
mp-760510,2.2483000000000004,-2.3627064093981485,6.288777388186097,0.0005193163888881358,-107.28896059,-5.960497810555554,Sr2Bi2O5
mp-1019545,4.0441,-0.9095057130946924,3.19930442094302,0.0,-316.45447998,-7.534630475714286,Be(PN2)2
mp-773679,,,,,,,
mp-765509,2.0792,-2.6551281185911115,2.8815711964125,0.07039814458333192,-146.28991576,-6.095413156666668,LiV(OF)2
mp-473,1.8364,-0.24157894191326534,2.0462172829147045,0.0,-267.45967471,-4.776065619821429,Na3P11
mp-641117,1.4582000000000006,-3.5235240072685188,5.802228216971629,0.11640688613425887,-458.61601018,-8.492889077407408,La5Ti4FeO17
mp-30244,3.5667,-2.3388424368080942,2.6114715861940128,0.0200639185714282,-38.78215862,-5.540308374285713,Mg2H2O3
mp-767197,,,,,,,
mp-774116,,,,,,,
mp-7774,0.3902000000000001,-0.4587502487499999,5.727519072768509,0.0,-23.72465626,-2.9655820325,Na2SbAu
mp-600941,,,,,,,
mp-762034,1.0697,-2.0283876707817465,2.5065015449344905,0.2595990912500001,-93.7498573,-6.2499904866666665,Li2Co2P2O9
mp-974451,4.0212,-3.220689906903333,2.4828409116720263,0.01113060767973728,-108.55251078,-6.030695043333334,K2Al2O3F2
mp-776883,,,,,,,
mp-780046,,,,,,,
mp-24956,,,,,,,
mp-566312,,,,,,,
mp-6892,4.5304,-2.2897354227514377,2.4997411140016714,0.0,-371.56034754,-6.40621288862069,Na6Mg2C4SO16
mp-18890,3.0854,-3.0692526405,3.5084779381523385,0.008258229333341305,-298.99624121,-7.47490603025,CaFe(SiO3)2
mp-541677,1.7061,-1.86938470421125,5.299347272667268,0.0,-159.31681305,-4.9786504078125,Cd2AsO4F
mp-566164,,,,,,,
mp-753748,2.2334,-1.208554516458334,2.430793740679034,0.055912439583343236,-96.09312825,-4.0038803437500015,Li3CuS2
mp-763406,,,,,,,
mp-704753,,,,,,,
mp-556737,1.1657000000000002,-3.009670604017857,5.309147532671274,0.0054710130952466685,-314.92701023,-7.498262148333334,Pr6Ti2S7O6
mp-510128,2.4873000000000003,-2.62927142424857,5.599402403431465,0.036544728214301436,-212.63378071,-7.5940635967857135,U(HO2)2
mp-767817,,,,,,,
mp-9037,2.2402,-2.120843047295259,4.3637981783868565,0.0,-42.21130688,-5.27641336,CsPrS2
mp-5479,6.8786000000000005,-3.6571231253766654,3.545331737816781,0.0010009618333333137,-32.35104919,-5.3918415316666675,RbAlF4
mp-557347,3.435,-2.1676667796790468,5.7008846750329845,0.0,-253.67011455,-6.039764632142857,Ca2As3Pb3ClO12
mp-9582,0.7959,-0.7453622807619045,6.373592765885519,0.0,-18.61189961,-3.722379922,Yb(ZnP)2
mp-763637,,,,,,,
mp-761653,,,,,,,
mp-29806,0.5993000000000002,-0.7853835028735631,4.735264474452849,0.011941704166666513,-23.179797600000004,-2.575533066666667,Cs2PdI6
mp-638749,0.6621000000000001,-0.38937547545454587,5.848388972065082,0.0,-81.93337388,-3.724244267272728,Te3(PdBr)4
mp-630852,,,,,,,
mp-762351,2.4512,-3.248539578765432,3.5398970791926296,0.035188688703710724,-218.54227742,-8.094158422962963,Li4Ti7O16
mp-777303,,,,,,,
mp-540540,1.7574,-2.2307871342500003,4.89273692360899,0.0,-59.65009084,-5.965009084,PaBr3O
mp-561394,,,,,,,
mp-566795,,,,,,,
mp-18547,3.2576,-2.848487311071428,5.1089130671554175,0.0,-227.71171971,-8.132561418214285,NaGdGeO4
mp-25491,,,,,,,
mp-6853,3.913,-3.092303690543478,4.471463821603012,0.0,-168.349518,-7.319544260869565,Ca3TaGa3(SiO7)2
mp-35220,4.6277,-0.6001293029878569,2.446486535004504,0.0019178362499969734,-53.91696822,-6.7396210275,PHN2
mp-27409,0.4791000000000001,-0.9455993745,4.2318611239532675,0.0,-32.79826473,-3.279826473,RbNiBr3
mp-39823,3.2507,-3.033137220703125,2.107508486119309,0.0,-334.96190702,-6.978373062916668,Na8Al6Si6CO27
mp-722902,2.7739000000000003,-1.3960574260766665,1.512208448988111,0.028749324935427367,-155.40106701,-5.5500381075,LiH2NO3
mp-7899,0.9776000000000002,-2.157793924375,6.593262793706286,0.0,-79.79072098,-4.98692006125,BaCdO2
mp-753813,5.0529,-1.3268510304466663,2.6755704620263177,0.012988352500000744,-83.84563355,-4.6580907527777775,Ca(ClO3)2
mp-762897,1.2198000000000002,-2.663738524652014,2.7036561882282504,0.04354412971156929,-362.55479268,-6.972207551538461,Li2V(PO4)2
mp-764700,,,,,,,
mp-997536,,,,,,,
mp-849392,0.4047000000000001,-2.5795017144236976,2.706223464398108,0.10187104399509206,-441.99786971,-6.499968672205883,Li9V2P4HO18
mp-989646,1.7100999999999995,-1.220102975428,6.999966979163817,0.01608691699999909,-95.70413003,-9.570413002999999,LaWN3
mp-554495,4.336799999999998,-3.288917646011905,3.353261594622869,0.0,-379.22428236,-7.9005058825,CaZr(PO4)2
mp-31690,1.949,-2.2471676282280204,2.7811936041481102,0.3846848723076937,-365.21629376,-7.023390264615385,Cr(PO3)3
mp-28828,0.6591,-1.8226874584053332,2.30173800479234,0.09234590255555508,-57.29395385,-3.8195969233333336,Li6FeCl8
mp-16947,3.185,-2.6968919240476183,3.2455711497057527,0.014767336666662524,-276.79749394,-6.590416522380951,LiAlGeO4
mp-30959,3.5474,-1.0399385732205555,1.3797567405256077,0.0,-93.93172081,-3.913821700416667,LiHS
mp-770080,,,,,,,
mp-770594,,,,,,,
mp-781604,1.7227,-2.736514320074166,3.299381225313913,0.1361217145833269,-152.59907512,-6.358294796666668,VOF2
mp-776879,,,,,,,
mp-557151,2.0324,-1.1316320803125,3.9997059984410943,0.011870836607143165,-55.96571706,-3.49785731625,ZnS
mp-853139,,,,,,,
mp-765244,,,,,,,
mp-29043,0.7152000000000001,-0.18384788402777769,7.040271921671022,0.0,-125.59338721,-1.7443526001388892,Hg4Sb2I3
mp-32310,3.3708,-3.142525410083333,7.70219676334379,0.0,-473.74863688,-7.895810614666668,Ba3Ta2NiO9
mp-558244,0.5303,-1.934920258015556,3.806802269662533,0.0,-67.28821863,-3.738234368333333,As(IF3)2
mp-28790,3.1127,-1.3928434559628375,3.0779214459719664,0.000677323648649697,-360.49087925,-4.871498368243243,Al13(TlS7)3
mp-720721,5.474,-1.271937075825365,1.6254376275342008,0.02678945030487867,-967.68356051,-5.900509515304877,SiH18C4N8(O2F3)2
mp-559642,4.8628,-3.4564356216944447,3.8846288151640342,0.0031998102500185865,-462.10356713,-7.701726118833332,CaZrAl9BO18
mp-557705,0.5740000000000001,-1.851997444345001,5.006090408521634,0.020533542187496145,-140.36920182,-5.8487167425,OsO2F3
mp-5040,3.3702,-2.108306872656251,4.3333295693588285,0.0,-185.52338768,-5.797605865,CaTe2O5
mp-639733,5.6305,-3.2604551797222223,1.768626312235229,0.017542489444442918,-568.70609116,-7.898695710555557,SiO2
mp-25565,,,,,,,
mp-764179,,,,,,,
mp-760080,1.9613,-4.331824101333333,9.620401543698877,0.002182264666666711,-287.52584582,-9.584194860666663,CeTh9O20
mp-768034,,,,,,,
mp-743762,2.8699000000000003,-2.118801953888644,1.9287464891738515,0.5563021946186488,-364.3496121,-6.175417154237287,Ca2Al4Si8H14O31
mp-25134,,,,,,,
mp-770557,0.8102,-2.258209436692554,2.8393947082318864,0.2864091753205482,-350.82306235,-6.746597352884615,Mn2P2O7F2
mp-755898,3.4152000000000005,-3.890719060795455,9.039940323193976,0.006264016818176898,-196.15523926,-8.91614723909091,Er3TaO7
mp-765275,,,,,,,
mp-558188,0.7385999999999999,-1.0663567341666664,7.6358832863493875,0.0,-134.44724362,-4.201476363125,AgHg2AsO4
mp-1019269,2.0771,-0.9223486273655556,4.201942503053373,0.008068922083332986,-20.15627332,-3.3593788866666667,Sr2H3I
mp-645183,,,,,,,
mp-696403,6.0887,-2.301916509446667,1.6933318521158482,0.0027070218750049327,-331.41749134,-6.904531069583333,BHO2
mp-758056,0.2513999999999994,-2.6839573631084646,2.812784237123757,0.10381268996031777,-261.4326746,-7.262018738888887,LiTi(PO3)4
mp-771647,0.43489999999999984,-2.292691861704545,8.602344087753801,0.08867697590909174,-307.81239356,-6.995736217272728,La2Pt2O7
mp-850978,1.767,-1.7969000008333325,3.959429217688542,0.3708088030208465,-81.80143018,-6.816785848333333,VFeO4
mp-766672,,,,,,,
mp-765552,0.4936000000000002,-1.4759176704935628,4.245613136249961,0.5190546721875009,-90.64604612,-5.6653778825,Li2MnCoO4
mp-642642,0.3087,-0.4935266677380958,5.082491817291966,0.004893594999995976,-202.34043852,-4.2154258025,Ba2(InP)5
mp-559585,,,,,,,
mp-775451,,,,,,,
mp-24811,0.22060000000000013,-2.2104766588493328,2.6040750871229887,0.054830673689315816,-187.59808789,-6.2532695963333325,KTiH2S2O9
mp-19599,,,,,,,
mp-763718,,,,,,,
mp-555407,2.4981000000000004,-1.8782034486342587,3.969908859988816,0.0,-320.10948546,-5.927953434444443,Nd6Si4S17
mp-566277,,,,,,,
mp-556296,1.0495,-1.5293209023437502,3.4836830419464464,0.025960298749985174,-73.82089616,-4.61380601,BaS3
mp-4112,3.7991,-1.7779210929464289,6.427091129117253,0.0,-150.49762093,-5.374915033214287,Tl2SO4
mp-555282,2.5009,-0.7535094513339476,1.9532772659605984,0.07884929437007583,-345.1085061,-4.540901396052631,Ga2S5N5Cl7
mp-568735,2.0149999999999992,-0.20491973166666672,3.1732939939128126,0.0007679913333333843,-271.07999889,-7.529999969166667,SiC
mp-24045,5.4239,-2.2361574966084525,2.522071658445445,0.02368901843749249,-595.40552887,-6.202140925729167,AlP(H2O3)2
mp-16037,1.1021999999999998,-3.2542574905,8.302077739137605,0.0,-37.119493,-7.4238985999999985,Dy2TeO2
mp-769815,,,,,,,
mp-771840,,,,,,,
mp-561326,3.91,-2.873397437047292,5.5849658183795405,0.0012165374999986154,-78.82958632,-6.569132193333334,LuSeO3F
mp-550117,1.3597,-3.0429643750331437,6.966256348814384,0.0,-79.81373434,-7.25579403090909,Sm4Se3O4
mp-31670,,,,,,,
mp-566301,3.1736,-1.763623778488571,6.861125861178302,0.0,-487.10563152,-5.798876565714285,As3Pb5ClO12
mp-583463,0.4334,-1.1503798016116662,2.6057801189727603,0.0,-100.99421506,-4.208092294166667,FeCl3
mp-561902,0.4129999999999998,-0.6030134823635063,5.735603946222854,0.0,-39.91410034,-3.326175028333333,CsAg3S2
mp-18300,0.2938000000000001,-0.8375824214285714,4.043705661504681,0.0,-111.97615896,-3.9991485342857143,Ca3AlSb3
mp-698183,4.8446,-1.6488481567585165,1.6171952748211833,0.017452944240530677,-415.79464102,-5.263223304050633,Mg3P2(H22O15)2
mp-763729,0.8336000000000001,-1.7736274986666671,4.2711019941796975,0.5469466163333419,-93.60670095,-6.24044673,Li3NbFe3O8
mp-772137,1.7512,-2.8401065635227267,7.6247776618880225,0.08481079318182605,-470.1220755,-7.12306175,Er2Sb2O7
mp-643010,3.2622,-0.4743451364774387,4.4390326730006935,0.0,-48.28215011,-3.4487250078571434,Cs2H4Pt
mp-733455,2.4521,-0.4962111214219994,2.5125880889886467,0.0,-149.86323721,-3.74658093025,Li3H6Rh
mp-766731,,,,,,,
mp-850864,3.1537,-3.85960987015625,7.283063460372444,0.04433137218750005,-276.66030754,-8.645634610625,Ho2TiO5
mp-743715,0.9537,-1.2333855607521056,1.3519390990043558,0.4002575390632863,-189.37382468,-4.9835217021052625,TiH10N3F5
mp-985590,5.5161,-3.27418979,2.0395558806834737,0.003807879166664918,-189.89832769999998,-7.912430320833334,SiO2
mp-22899,4.2337,-1.1962805858333334,4.063406225231379,0.03653280250000002,-5.82549309,-2.912746545,LiI
mp-553909,2.1345,-1.2162265400558034,5.3987635247187375,0.0,-281.79680421,-5.032085789464285,Tl2(SeO3)3
mp-760457,4.5917,-3.454981252083333,4.046782543920573,0.08504993799999737,-86.31473593,-8.631473592999999,YBO3
mp-867823,0.9210999999999998,-1.2574145503906262,3.9487655197456033,0.0,-89.76017744,-5.61001109,RbTaGeS5
mp-774251,3.3523,-2.511671543962586,3.0439580150354817,0.045523612499999366,-190.49147375,-6.803266919642858,LiFePO4
mp-695831,4.1801,-0.889454197981538,1.9278136132659935,0.08127006562615335,-330.90991207,-6.363652155192307,CaH4(N3O)2
mp-12237,5.2355,-2.843347817017857,3.39985159213382,0.0,-591.82044432,-7.397755554,HoP5O14
mp-579243,,,,,,,
mp-704952,,,,,,,
mp-756134,0.5998000000000001,-2.525665117864584,6.722708863008994,0.05068768708333238,-47.73254586,-7.9554243100000015,ZrSeO
mp-642398,1.8148,-2.2840894009027766,3.142675461700048,0.002857842083348494,-231.53871012,-6.431630836666668,RbVSO6
mp-697807,1.7853,-2.3139650606702045,3.0159543851299686,0.200055456625023,-509.84812519,-7.081223960972222,LiMn4P7O24
mp-765261,,,,,,,
mp-31986,,,,,,,
mp-556760,3.27,-2.7776045196683663,2.9082610474613344,0.008483117333334178,-327.74086094,-7.803353831904763,Nb2P4O15
mp-7955,0.5321000000000002,-0.6289041562500004,2.9779829715528847,0.008254537500000936,-24.74276954,-3.0928461925,Li3Sb
mp-771800,,,,,,,
mp-763935,0.9161999999999996,-2.758810908872221,4.174004900961819,0.03692194277778072,-130.88314233,-7.271285685,V6O7F5
mp-769612,0.6901000000000002,-2.556621490081852,3.228854995526339,0.07256793681248208,-279.14377857,-6.97859446425,Li6Mn3P6WO24
mp-554089,5.660399999999999,-3.275430365833333,2.2004032437657606,0.00256730333333266,-94.96405076,-7.913670896666668,SiO2
mp-771627,,,,,,,
mp-763547,,,,,,,
mp-14050,4.2497,-3.1518725821249998,3.9937425105654842,0.01178224187500021,-569.24070911,-7.115508863875,Ca3Ga2(SiO4)3
mp-565352,,,,,,,
mp-757608,1.8819,-1.7641081251689916,5.0815601289551084,0.014396731764700018,-185.18720751,-5.446682573823531,Hg2P2H4O9
mp-707096,6.462000000000001,-1.8965688611097267,1.9291946826966788,0.00924239149958517,-238.35549482,-5.675130829047619,K2P3H7O9
mp-3338,2.8582,-2.23169507875,3.7827123581742996,0.0,-87.03369671,-5.439606044375,NaGaO2
mp-23866,3.3846,-1.1565139717262498,2.6632879820166635,0.0,-140.21457791,-5.007663496785715,H2SeO4
mp-28264,4.254,-1.5363881293100004,2.7581751100928904,0.0,-56.81880754,-4.7349006283333335,RbH3O2
mp-555866,4.8109,-2.3352376363357146,2.082521768076092,0.0,-478.76325048,-6.839475006857143,K6Be4C6O19
mp-764255,,,,,,,
mp-6358,3.0371,-3.011045374977677,3.2116637931268968,0.0010069024999932452,-239.7490082,-7.49215650625,NaTiPO5
mp-767844,,,,,,,
mp-771530,,,,,,,
mp-767984,,,,,,,
mp-763564,,,,,,,
mp-765791,,,,,,,
mp-763299,0.8427,-1.8945728008000011,4.629066456219508,0.06550880300926121,-78.49407349,-4.360781860555557,Ni3OF5
mp-28263,4.3811,-1.5492128873099995,1.897013791757269,0.0,-114.46486877,-4.769369532083333,KH3O2
mp-557387,2.8578,-3.4635234469166662,6.040032099306003,0.034507542812502116,-156.12910645,-7.8064553225,Sr2TmNbO6
mp-561258,2.0288,-1.1425636035625004,3.996072731052786,0.0009393133571427016,-70.17577679,-3.5087888394999998,ZnS
mp-622251,,,,,,,
mp-767921,,,,,,,
mp-763035,,,,,,,
mp-9569,0.875,-0.7021007504285712,3.980765215313467,0.0,-18.85545942,-3.771091884,Ca(ZnP)2
mp-780323,2.2048,-2.9120229706226666,2.998061437190596,0.016607543833340618,-171.50626002,-5.716875334,V3OF11
mp-24960,,,,,,,
mp-770953,1.7507,-1.362071602142857,4.281097250358183,0.889042205714305,-166.91668014,-5.9613100050000005,Be(FeO2)2
mp-764519,1.5635,-1.993493804621211,3.2437044238935213,0.4192256089318436,-296.57089152,-6.740247534545454,LiFe2(BO3)2
